120	-3.027630e+05	2.118646e-15	-3.027630e+05
121	-3.032780e+05	2.123452e-15	-3.032780e+05
122	-3.036915e+05	2.126266e-15	-3.036915e+05
123	-3.037214e+05	2.123006e-15	-3.037214e+05
124	-3.030002e+05	2.113603e-15	-3.030002e+05
125	-3.020510e+05	2.106738e-15	-3.020510e+05
126	-3.017283e+05	2.107870e-15	-3.017283e+05
127	-3.022670e+05	2.116641e-15	-3.022670e+05
128	-3.033500e+05	2.127553e-15	-3.033500e+05
129	-3.042769e+05	2.133638e-15	-3.042769e+05
130	-3.045065e+05	2.132605e-15	-3.045065e+05
131	-3.042284e+05	2.129597e-15	-3.042284e+05
132	-3.040247e+05	2.129179e-15	-3.040247e+05
133	-3.041488e+05	2.131457e-15	-3.041488e+05
134	-3.043077e+05	2.130917e-15	-3.043077e+05
135	-3.040475e+05	2.127666e-15	-3.040475e+05
136	-3.038077e+05	2.127253e-15	-3.038077e+05
137	-3.039849e+05	2.130762e-15	-3.039849e+05
138	-3.043840e+05	2.134215e-15	-3.043840e+05
139	-3.046883e+05	2.137558e-15	-3.046883e+05
140	-3.051217e+05	2.142396e-15	-3.051217e+05
141	-3.055512e+05	2.145141e-15	-3.055512e+05
142	-3.056543e+05	2.145552e-15	-3.056543e+05
143	-3.057361e+05	2.146634e-15	-3.057361e+05
144	-3.057573e+05	2.145101e-15	-3.057573e+05
145	-3.054174e+05	2.140183e-15	-3.054174e+05
146	-3.048088e+05	2.133820e-15	-3.048088e+05
147	-3.042320e+05	2.130281e-15	-3.042320e+05
148	-3.042301e+05	2.134479e-15	-3.042301e+05
149	-3.050082e+05	2.144019e-15	-3.050082e+05
150	-3.059213e+05	2.150868e-15	-3.059213e+05
151	-3.063807e+05	2.154258e-15	-3.063807e+05
152	-3.067382e+05	2.157754e-15	-3.067382e+05
153	-3.070100e+05	2.159189e-15	-3.070100e+05
154	-3.070522e+05	2.158747e-15	-3.070522e+05
155	-3.069231e+05	2.156002e-15	-3.069231e+05
156	-3.064203e+05	2.148872e-15	-3.064203e+05
157	-3.055686e+05	2.140530e-15	-3.055686e+05
158	-3.048465e+05	2.135945e-15	-3.048465e+05
159	-3.047158e+05	2.138448e-15	-3.047158e+05
160	-3.052865e+05	2.146186e-15	-3.052865e+05
161	-3.061142e+05	2.153136e-15	-3.061142e+05
162	-3.065771e+05	2.154756e-15	-3.065771e+05
163	-3.064580e+05	2.150889e-15	-3.064580e+05
164	-3.058666e+05	2.144331e-15	-3.058666e+05
165	-3.053413e+05	2.141915e-15	-3.053413e+05
166	-3.054184e+05	2.145327e-15	-3.054184e+05
167	-3.059424e+05	2.150773e-15	-3.059424e+05
168	-3.063282e+05	2.151547e-15	-3.063282e+05
169	-3.060727e+05	2.146761e-15	-3.060727e+05
170	-3.055436e+05	2.142749e-15	-3.055436e+05
171	-3.053604e+05	2.143337e-15	-3.053604e+05
172	-3.056593e+05	2.148406e-15	-3.056593e+05
173	-3.063576e+05	2.156455e-15	-3.063576e+05
174	-3.071197e+05	2.161874e-15	-3.071197e+05
175	-3.073314e+05	2.160968e-15	-3.073314e+05
176	-3.070199e+05	2.157000e-15	-3.070199e+05
177	-3.066041e+05	2.153193e-15	-3.066041e+05
178	-3.062009e+05	2.148744e-15	-3.062009e+05
179	-3.057027e+05	2.143789e-15	-3.057027e+05
180	-3.053286e+05	2.143035e-15	-3.053286e+05
181	-3.056855e+05	2.150601e-15	-3.056855e+05
182	-3.067038e+05	2.161057e-15	-3.067038e+05
183	-3.075998e+05	2.166942e-15	-3.075998e+05
184	-3.078610e+05	2.166909e-15	-3.078610e+05
185	-3.077245e+05	2.165347e-15	-3.077245e+05
186	-3.076285e+05	2.165072e-15	-3.076285e+05
187	-3.076796e+05	2.165750e-15	-3.076796e+05
188	-3.076754e+05	2.163518e-15	-3.076754e+05
189	-3.071364e+05	2.155674e-15	-3.071364e+05
190	-3.063026e+05	2.148947e-15	-3.063026e+05
191	-3.058341e+05	2.146089e-15	-3.058341e+05
192	-3.056850e+05	2.145393e-15	-3.056850e+05
193	-3.055994e+05	2.143681e-15	-3.055994e+05
194	-3.053517e+05	2.141406e-15	-3.053517e+05
195	-3.053011e+05	2.143845e-15	-3.053011e+05
196	-3.058585e+05	2.151636e-15	-3.058585e+05
197	-3.067343e+05	2.160208e-15	-3.067343e+05
198	-3.074685e+05	2.165704e-15	-3.074685e+05
199	-3.078179e+05	2.167574e-15	-3.078179e+05
200	-3.079060e+05	2.167939e-15	-3.079060e+05
201	-3.078688e+05	2.166385e-15	-3.078688e+05
202	-3.075301e+05	2.161374e-15	-3.075301e+05
203	-3.069235e+05	2.154774e-15	-3.069235e+05
204	-3.062162e+05	2.147937e-15	-3.062162e+05
205	-3.056613e+05	2.144736e-15	-3.056613e+05
206	-3.055916e+05	2.146269e-15	-3.055916e+05
207	-3.058872e+05	2.149566e-15	-3.058872e+05
208	-3.061789e+05	2.151163e-15	-3.061789e+05
209	-3.061594e+05	2.149247e-15	-3.061594e+05
210	-3.058812e+05	2.145992e-15	-3.058812e+05
211	-3.055691e+05	2.143780e-15	-3.055691e+05
212	-3.055639e+05	2.146571e-15	-3.055639e+05
213	-3.060971e+05	2.152909e-15	-3.060971e+05
214	-3.066200e+05	2.155495e-15	-3.066200e+05
215	-3.065509e+05	2.151946e-15	-3.065509e+05
216	-3.059867e+05	2.145404e-15	-3.059867e+05
217	-3.053545e+05	2.141038e-15	-3.053545e+05
218	-3.052746e+05	2.144523e-15	-3.052746e+05
219	-3.059927e+05	2.153826e-15	-3.059927e+05
220	-3.069459e+05	2.161602e-15	-3.069459e+05
221	-3.074145e+05	2.162721e-15	-3.074145e+05
222	-3.071857e+05	2.158043e-15	-3.071857e+05
223	-3.066041e+05	2.152872e-15	-3.066041e+05
224	-3.062390e+05	2.150565e-15	-3.062390e+05
225	-3.060909e+05	2.149548e-15	-3.060909e+05
226	-3.060319e+05	2.149717e-15	-3.060319e+05
227	-3.062093e+05	2.154003e-15	-3.062093e+05
228	-3.068965e+05	2.162247e-15	-3.068965e+05
229	-3.076816e+05	2.168044e-15	-3.076816e+05
230	-3.079644e+05	2.167154e-15	-3.079644e+05
231	-3.074569e+05	2.158252e-15	-3.074569e+05
232	-3.063237e+05	2.147323e-15	-3.063237e+05
233	-3.055774e+05	2.145706e-15	-3.055774e+05
234	-3.060388e+05	2.154844e-15	-3.060388e+05
235	-3.071191e+05	2.164660e-15	-3.071191e+05
236	-3.078330e+05	2.168557e-15	-3.078330e+05
237	-3.079274e+05	2.167584e-15	-3.079274e+05
238	-3.077795e+05	2.166864e-15	-3.077795e+05
239	-3.078784e+05	2.169196e-15	-3.078784e+05
240	-3.081468e+05	2.170630e-15	-3.081468e+05
241	-3.080691e+05	2.167338e-15	-3.080691e+05
242	-3.075490e+05	2.161561e-15	-3.075490e+05
243	-3.070774e+05	2.159256e-15	-3.070774e+05
244	-3.071508e+05	2.162908e-15	-3.071508e+05
245	-3.077517e+05	2.170203e-15	-3.077517e+05
246	-3.084643e+05	2.175536e-15	-3.084643e+05
247	-3.087163e+05	2.175173e-15	-3.087163e+05
248	-3.084523e+05	2.171187e-15	-3.084523e+05
249	-3.079667e+05	2.166001e-15	-3.079667e+05
250	-3.074318e+05	2.161180e-15	-3.074318e+05
251	-3.070297e+05	2.158607e-15	-3.070297e+05
252	-3.069344e+05	2.158889e-15	-3.069344e+05
253	-3.069807e+05	2.158606e-15	-3.069807e+05
254	-3.068822e+05	2.157336e-15	-3.068822e+05
255	-3.067760e+05	2.157076e-15	-3.067760e+05
256	-3.069518e+05	2.162061e-15	-3.069518e+05
257	-3.078200e+05	2.173139e-15	-3.078200e+05
258	-3.089799e+05	2.183106e-15	-3.089799e+05
259	-3.096620e+05	2.185952e-15	-3.096620e+05
260	-3.095859e+05	2.183436e-15	-3.095859e+05
261	-3.093904e+05	2.183822e-15	-3.093904e+05
262	-3.095849e+05	2.184914e-15	-3.095849e+05
263	-3.093674e+05	2.179011e-15	-3.093674e+05
264	-3.085252e+05	2.170534e-15	-3.085252e+05
265	-3.078743e+05	2.167176e-15	-3.078743e+05
266	-3.078525e+05	2.169554e-15	-3.078525e+05
267	-3.082918e+05	2.174917e-15	-3.082918e+05
268	-3.088529e+05	2.180129e-15	-3.088529e+05
269	-3.093299e+05	2.184545e-15	-3.093299e+05
270	-3.097756e+05	2.189030e-15	-3.097756e+05
271	-3.101742e+05	2.191574e-15	-3.101742e+05
272	-3.101889e+05	2.189131e-15	-3.101889e+05
273	-3.097004e+05	2.182352e-15	-3.097004e+05
274	-3.088663e+05	2.173554e-15	-3.088663e+05
275	-3.080794e+05	2.168937e-15	-3.080794e+05
276	-3.081454e+05	2.175633e-15	-3.081454e+05
277	-3.093029e+05	2.189161e-15	-3.093029e+05
278	-3.105684e+05	2.198241e-15	-3.105684e+05
279	-3.109857e+05	2.197201e-15	-3.109857e+05
280	-3.104592e+05	2.189292e-15	-3.104592e+05
281	-3.095424e+05	2.180233e-15	-3.095424e+05
282	-3.086875e+05	2.172275e-15	-3.086875e+05
283	-3.079095e+05	2.164864e-15	-3.079095e+05
284	-3.072681e+05	2.160616e-15	-3.072681e+05
285	-3.071558e+05	2.163184e-15	-3.071558e+05
286	-3.077684e+05	2.171806e-15	-3.077684e+05
287	-3.087595e+05	2.181473e-15	-3.087595e+05
288	-3.095760e+05	2.186778e-15	-3.095760e+05
289	-3.097294e+05	2.184731e-15	-3.097294e+05
290	-3.092838e+05	2.180294e-15	-3.092838e+05
291	-3.090615e+05	2.181525e-15	-3.090615e+05
292	-3.094663e+05	2.186736e-15	-3.094663e+05
293	-3.099385e+05	2.189452e-15	-3.099385e+05
294	-3.098912e+05	2.185313e-15	-3.098912e+05
295	-3.092033e+05	2.177420e-15	-3.092033e+05
296	-3.084370e+05	2.170688e-15	-3.084370e+05
297	-3.079173e+05	2.167431e-15	-3.079173e+05
298	-3.077671e+05	2.166716e-15	-3.077671e+05
299	-3.076999e+05	2.166283e-15	-3.076999e+05
300	-3.077872e+05	2.169513e-15	-3.077872e+05
301	-3.083510e+05	2.176556e-15	-3.083510e+05
302	-3.090660e+05	2.182640e-15	-3.090660e+05
303	-3.095006e+05	2.184720e-15	-3.095006e+05
304	-3.094862e+05	2.182835e-15	-3.094862e+05
305	-3.091831e+05	2.179207e-15	-3.091831e+05
306	-3.087771e+05	2.175074e-15	-3.087771e+05
307	-3.083972e+05	2.172545e-15	-3.083972e+05
308	-3.083468e+05	2.174106e-15	-3.083468e+05
309	-3.086251e+05	2.176983e-15	-3.086251e+05
310	-3.088491e+05	2.178401e-15	-3.088491e+05
311	-3.089769e+05	2.180469e-15	-3.089769e+05
312	-3.092672e+05	2.183250e-15	-3.092672e+05
313	-3.094331e+05	2.183781e-15	-3.094331e+05
314	-3.094031e+05	2.182797e-15	-3.094031e+05
315	-3.092318e+05	2.181326e-15	-3.092318e+05
316	-3.091963e+05	2.182423e-15	-3.091963e+05
317	-3.094153e+05	2.184941e-15	-3.094153e+05
318	-3.096251e+05	2.186301e-15	-3.096251e+05
319	-3.097647e+05	2.188686e-15	-3.097647e+05
320	-3.101617e+05	2.193496e-15	-3.101617e+05
321	-3.106004e+05	2.196070e-15	-3.106004e+05
322	-3.105882e+05	2.193113e-15	-3.105882e+05
323	-3.100842e+05	2.187656e-15	-3.100842e+05
324	-3.096653e+05	2.185766e-15	-3.096653e+05
325	-3.096597e+05	2.186424e-15	-3.096597e+05
326	-3.096695e+05	2.185718e-15	-3.096695e+05
327	-3.095524e+05	2.184652e-15	-3.095524e+05
328	-3.094959e+05	2.184973e-15	-3.094959e+05
329	-3.096103e+05	2.186452e-15	-3.096103e+05
330	-3.097687e+05	2.188055e-15	-3.097687e+05
331	-3.099416e+05	2.189900e-15	-3.099416e+05
332	-3.101298e+05	2.191893e-15	-3.101298e+05
333	-3.103439e+05	2.194273e-15	-3.103439e+05
334	-3.105746e+05	2.196184e-15	-3.105746e+05
335	-3.107030e+05	2.196321e-15	-3.107030e+05
336	-3.105184e+05	2.191802e-15	-3.105184e+05
337	-3.098147e+05	2.183814e-15	-3.098147e+05
338	-3.091159e+05	2.179305e-15	-3.091159e+05
339	-3.089499e+05	2.179765e-15	-3.089499e+05
340	-3.091281e+05	2.181961e-15	-3.091281e+05
341	-3.093811e+05	2.184605e-15	-3.093811e+05
342	-3.096681e+05	2.187885e-15	-3.096681e+05
343	-3.100476e+05	2.191791e-15	-3.100476e+05
344	-3.103848e+05	2.194166e-15	-3.103848e+05
345	-3.105229e+05	2.195000e-15	-3.105229e+05
346	-3.105986e+05	2.196126e-15	-3.105986e+05
347	-3.107556e+05	2.198330e-15	-3.107556e+05
348	-3.110438e+05	2.201909e-15	-3.110438e+05
349	-3.114414e+05	2.205556e-15	-3.114414e+05
350	-3.116973e+05	2.206240e-15	-3.116973e+05
351	-3.115084e+05	2.201578e-15	-3.115084e+05
352	-3.108049e+05	2.193233e-15	-3.108049e+05
353	-3.099792e+05	2.186708e-15	-3.099792e+05
354	-3.096417e+05	2.186664e-15	-3.096417e+05
355	-3.098918e+05	2.190113e-15	-3.098918e+05
356	-3.101746e+05	2.191103e-15	-3.101746e+05
357	-3.100440e+05	2.188135e-15	-3.100440e+05
358	-3.096694e+05	2.184769e-15	-3.096694e+05
359	-3.094297e+05	2.183834e-15	-3.094297e+05
360	-3.094696e+05	2.184972e-15	-3.094696e+05
361	-3.095595e+05	2.184967e-15	-3.095595e+05
362	-3.094406e+05	2.182809e-15	-3.094406e+05
363	-3.091731e+05	2.180879e-15	-3.091731e+05
364	-3.092527e+05	2.185767e-15	-3.092527e+05
365	-3.101301e+05	2.196267e-15	-3.101301e+05
366	-3.110797e+05	2.202499e-15	-3.110797e+05
367	-3.112965e+05	2.201491e-15	-3.112965e+05
368	-3.110911e+05	2.200144e-15	-3.110911e+05
369	-3.110507e+05	2.199759e-15	-3.110507e+05
370	-3.109501e+05	2.198029e-15	-3.109501e+05
371	-3.107821e+05	2.197072e-15	-3.107821e+05
372	-3.107970e+05	2.197772e-15	-3.107970e+05
373	-3.108693e+05	2.198189e-15	-3.108693e+05
374	-3.108946e+05	2.198351e-15	-3.108946e+05
375	-3.108691e+05	2.197471e-15	-3.108691e+05
376	-3.106904e+05	2.194990e-15	-3.106904e+05
377	-3.104315e+05	2.193276e-15	-3.104315e+05
378	-3.104145e+05	2.194411e-15	-3.104145e+05
379	-3.105288e+05	2.194065e-15	-3.105288e+05
380	-3.102650e+05	2.189590e-15	-3.102650e+05
381	-3.097418e+05	2.184874e-15	-3.097418e+05
382	-3.094392e+05	2.184593e-15	-3.094392e+05
383	-3.097568e+05	2.191245e-15	-3.097568e+05
384	-3.107199e+05	2.202597e-15	-3.107199e+05
385	-3.118866e+05	2.213197e-15	-3.118866e+05
386	-3.127689e+05	2.219978e-15	-3.127689e+05
387	-3.132487e+05	2.223151e-15	-3.132487e+05
388	-3.134213e+05	2.223450e-15	-3.134213e+05
389	-3.132613e+05	2.219798e-15	-3.132613e+05
390	-3.126900e+05	2.212484e-15	-3.126900e+05
391	-3.118316e+05	2.203368e-15	-3.118316e+05
392	-3.108911e+05	2.194011e-15	-3.108911e+05
393	-3.099797e+05	2.186044e-15	-3.099797e+05
394	-3.093747e+05	2.183031e-15	-3.093747e+05
395	-3.094687e+05	2.188504e-15	-3.094687e+05
396	-3.103961e+05	2.198842e-15	-3.103961e+05
397	-3.112363e+05	2.202742e-15	-3.112363e+05
398	-3.111351e+05	2.197802e-15	-3.111351e+05
399	-3.104647e+05	2.191306e-15	-3.104647e+05
400	-3.099602e+05	2.188466e-15	-3.099602e+05
401	-3.098944e+05	2.189704e-15	-3.098944e+05
402	-3.101558e+05	2.193186e-15	-3.101558e+05
403	-3.105654e+05	2.197418e-15	-3.105654e+05
404	-3.110003e+05	2.201792e-15	-3.110003e+05
405	-3.114801e+05	2.206693e-15	-3.114801e+05
406	-3.119166e+05	2.209386e-15	-3.119166e+05
407	-3.119256e+05	2.206513e-15	-3.119256e+05
408	-3.113839e+05	2.200219e-15	-3.113839e+05
409	-3.108725e+05	2.197854e-15	-3.108725e+05
410	-3.109399e+05	2.200582e-15	-3.109399e+05
411	-3.112568e+05	2.202743e-15	-3.112568e+05
412	-3.112895e+05	2.201504e-15	-3.112895e+05
413	-3.110910e+05	2.199763e-15	-3.110910e+05
414	-3.109676e+05	2.199236e-15	-3.109676e+05
415	-3.110156e+05	2.201287e-15	-3.110156e+05
416	-3.113750e+05	2.205262e-15	-3.113750e+05
417	-3.116423e+05	2.205294e-15	-3.116423e+05
418	-3.113468e+05	2.199613e-15	-3.113468e+05
419	-3.105867e+05	2.191859e-15	-3.105867e+05
420	-3.099801e+05	2.189442e-15	-3.099801e+05
421	-3.101279e+05	2.193782e-15	-3.101279e+05
422	-3.106826e+05	2.199372e-15	-3.106826e+05
423	-3.112246e+05	2.204342e-15	-3.112246e+05
424	-3.116643e+05	2.207873e-15	-3.116643e+05
425	-3.119112e+05	2.209281e-15	-3.119112e+05
426	-3.119417e+05	2.208789e-15	-3.119417e+05
427	-3.118249e+05	2.207255e-15	-3.118249e+05
428	-3.116621e+05	2.206414e-15	-3.116621e+05
429	-3.117249e+05	2.208605e-15	-3.117249e+05
430	-3.120601e+05	2.212323e-15	-3.120601e+05
431	-3.124106e+05	2.214845e-15	-3.124106e+05
432	-3.125271e+05	2.214642e-15	-3.125271e+05
433	-3.123910e+05	2.212307e-15	-3.123910e+05
434	-3.120630e+05	2.208339e-15	-3.120630e+05
435	-3.116529e+05	2.204612e-15	-3.116529e+05
436	-3.113629e+05	2.202746e-15	-3.113629e+05
437	-3.112935e+05	2.203269e-15	-3.112935e+05
438	-3.114299e+05	2.204621e-15	-3.114299e+05
439	-3.114482e+05	2.202982e-15	-3.114482e+05
440	-3.111038e+05	2.198196e-15	-3.111038e+05
441	-3.105231e+05	2.191899e-15	-3.105231e+05
442	-3.099228e+05	2.187331e-15	-3.099228e+05
443	-3.097206e+05	2.188998e-15	-3.097206e+05
444	-3.103297e+05	2.198417e-15	-3.103297e+05
445	-3.113478e+05	2.206223e-15	-3.113478e+05
446	-3.117403e+05	2.206210e-15	-3.117403e+05
447	-3.114871e+05	2.202630e-15	-3.114871e+05
448	-3.111154e+05	2.199196e-15	-3.111154e+05
449	-3.107621e+05	2.195456e-15	-3.107621e+05
450	-3.104001e+05	2.193186e-15	-3.104001e+05
451	-3.104242e+05	2.196237e-15	-3.104242e+05
452	-3.109430e+05	2.202151e-15	-3.109430e+05
453	-3.114985e+05	2.206710e-15	-3.114985e+05
454	-3.119034e+05	2.210468e-15	-3.119034e+05
455	-3.122507e+05	2.212774e-15	-3.122507e+05
456	-3.122913e+05	2.210763e-15	-3.122913e+05
457	-3.118457e+05	2.204331e-15	-3.118457e+05
458	-3.111059e+05	2.197735e-15	-3.111059e+05
459	-3.107027e+05	2.197078e-15	-3.107027e+05
460	-3.108829e+05	2.199397e-15	-3.108829e+05
461	-3.110322e+05	2.199846e-15	-3.110322e+05
462	-3.110665e+05	2.201135e-15	-3.110665e+05
463	-3.113616e+05	2.205853e-15	-3.113616e+05
464	-3.119359e+05	2.211160e-15	-3.119359e+05
465	-3.122267e+05	2.211016e-15	-3.122267e+05
466	-3.119420e+05	2.206512e-15	-3.119420e+05
467	-3.113481e+05	2.199496e-15	-3.113481e+05
468	-3.105842e+05	2.192497e-15	-3.105842e+05
469	-3.100641e+05	2.190012e-15	-3.100641e+05
470	-3.101149e+05	2.193467e-15	-3.101149e+05
471	-3.107583e+05	2.202555e-15	-3.107583e+05
472	-3.118678e+05	2.214462e-15	-3.118678e+05
473	-3.130365e+05	2.224951e-15	-3.130365e+05
474	-3.139117e+05	2.231042e-15	-3.139117e+05
475	-3.141868e+05	2.230077e-15	-3.141868e+05
476	-3.137418e+05	2.222753e-15	-3.137418e+05
477	-3.127977e+05	2.212117e-15	-3.127977e+05
478	-3.117227e+05	2.202308e-15	-3.117227e+05
479	-3.108901e+05	2.195760e-15	-3.108901e+05
480	-3.104114e+05	2.192792e-15	-3.104114e+05
481	-3.102660e+05	2.192485e-15	-3.102660e+05
482	-3.102898e+05	2.193003e-15	-3.102898e+05
483	-3.103622e+05	2.194165e-15	-3.103622e+05
484	-3.105300e+05	2.196587e-15	-3.105300e+05
485	-3.108907e+05	2.201524e-15	-3.108907e+05
486	-3.114716e+05	2.207362e-15	-3.114716e+05
487	-3.120287e+05	2.212215e-15	-3.120287e+05
488	-3.123787e+05	2.213461e-15	-3.123787e+05
489	-3.122428e+05	2.209811e-15	-3.122428e+05
490	-3.116710e+05	2.202710e-15	-3.116710e+05
491	-3.109037e+05	2.195912e-15	-3.109037e+05
492	-3.104280e+05	2.194334e-15	-3.104280e+05
493	-3.106561e+05	2.200135e-15	-3.106561e+05
494	-3.114704e+05	2.208874e-15	-3.114704e+05
495	-3.122916e+05	2.215088e-15	-3.122916e+05
496	-3.125829e+05	2.213502e-15	-3.125829e+05
497	-3.120040e+05	2.204750e-15	-3.120040e+05
498	-3.109736e+05	2.194903e-15	-3.109736e+05
499	-3.102385e+05	2.192353e-15	-3.102385e+05
500	-3.105454e+05	2.200250e-15	-3.105454e+05
