52	-1.402595e+05	1.075931e-15	-1.402595e+05
53	-1.401415e+05	1.075851e-15	-1.401415e+05
54	-1.402808e+05	1.078669e-15	-1.402808e+05
55	-1.406536e+05	1.082413e-15	-1.406536e+05
56	-1.409011e+05	1.082924e-15	-1.409011e+05
57	-1.407834e+05	1.081108e-15	-1.407834e+05
58	-1.406337e+05	1.080534e-15	-1.406337e+05
59	-1.406612e+05	1.081730e-15	-1.406612e+05
60	-1.408875e+05	1.085540e-15	-1.408875e+05
61	-1.413570e+05	1.089762e-15	-1.413570e+05
62	-1.415886e+05	1.089734e-15	-1.415886e+05
63	-1.413965e+05	1.087011e-15	-1.413965e+05
64	-1.411626e+05	1.086030e-15	-1.411626e+05
65	-1.412019e+05	1.087139e-15	-1.412019e+05
66	-1.412845e+05	1.087405e-15	-1.412845e+05
67	-1.412290e+05	1.086472e-15	-1.412290e+05
68	-1.411227e+05	1.086350e-15	-1.411227e+05
69	-1.412525e+05	1.089736e-15	-1.412525e+05
70	-1.418217e+05	1.097397e-15	-1.418217e+05
71	-1.426580e+05	1.104613e-15	-1.426580e+05
72	-1.431502e+05	1.106312e-15	-1.431502e+05
73	-1.429786e+05	1.101633e-15	-1.429786e+05
74	-1.423417e+05	1.094849e-15	-1.423417e+05
75	-1.417276e+05	1.090110e-15	-1.417276e+05
76	-1.414337e+05	1.089087e-15	-1.414337e+05
77	-1.414874e+05	1.090675e-15	-1.414874e+05
78	-1.417030e+05	1.093076e-15	-1.417030e+05
79	-1.419468e+05	1.095378e-15	-1.419468e+05
80	-1.421238e+05	1.096161e-15	-1.421238e+05
81	-1.420689e+05	1.094450e-15	-1.420689e+05
82	-1.418038e+05	1.091283e-15	-1.418038e+05
83	-1.414366e+05	1.086946e-15	-1.414366e+05
84	-1.408881e+05	1.080497e-15	-1.408881e+05
85	-1.401690e+05	1.073477e-15	-1.401690e+05
86	-1.395771e+05	1.070005e-15	-1.395771e+05
87	-1.395339e+05	1.072346e-15	-1.395339e+05
88	-1.399411e+05	1.077147e-15	-1.399411e+05
89	-1.404469e+05	1.082147e-15	-1.404469e+05
90	-1.409497e+05	1.087132e-15	-1.409497e+05
91	-1.414472e+05	1.091850e-15	-1.414472e+05
92	-1.418818e+05	1.095559e-15	-1.418818e+05
93	-1.421493e+05	1.096786e-15	-1.421493e+05
94	-1.420728e+05	1.093920e-15	-1.420728e+05
95	-1.415708e+05	1.088019e-15	-1.415708e+05
96	-1.410312e+05	1.084923e-15	-1.410312e+05
97	-1.410434e+05	1.088009e-15	-1.410434e+05
98	-1.414553e+05	1.090921e-15	-1.414553e+05
99	-1.415375e+05	1.090591e-15	-1.415375e+05
100	-1.415950e+05	1.093585e-15	-1.415950e+05
101	-1.421583e+05	1.100680e-15	-1.421583e+05
102	-1.428836e+05	1.107139e-15	-1.428836e+05
103	-1.433950e+05	1.110052e-15	-1.433950e+05
104	-1.434043e+05	1.107722e-15	-1.434043e+05
105	-1.430678e+05	1.104777e-15	-1.430678e+05
106	-1.428566e+05	1.103632e-15	-1.428566e+05
107	-1.428219e+05	1.104242e-15	-1.428219e+05
108	-1.429452e+05	1.105572e-15	-1.429452e+05
109	-1.430502e+05	1.106472e-15	-1.430502e+05
110	-1.432048e+05	1.109171e-15	-1.432048e+05
111	-1.435897e+05	1.113667e-15	-1.435897e+05
112	-1.440570e+05	1.118285e-15	-1.440570e+05
113	-1.444874e+05	1.121547e-15	-1.444874e+05
114	-1.446615e+05	1.121720e-15	-1.446615e+05
115	-1.445544e+05	1.119344e-15	-1.445544e+05
116	-1.441391e+05	1.113526e-15	-1.441391e+05
117	-1.434140e+05	1.105664e-15	-1.434140e+05
118	-1.426474e+05	1.099348e-15	-1.426474e+05
119	-1.422554e+05	1.098711e-15	-1.422554e+05
120	-1.425406e+05	1.104335e-15	-1.425406e+05
121	-1.432586e+05	1.111463e-15	-1.432586e+05
122	-1.438330e+05	1.114946e-15	-1.438330e+05
123	-1.439574e+05	1.114362e-15	-1.439574e+05
124	-1.437878e+05	1.112583e-15	-1.437878e+05
125	-1.437442e+05	1.114545e-15	-1.437442e+05
126	-1.442087e+05	1.121334e-15	-1.442087e+05
127	-1.450104e+05	1.129196e-15	-1.450104e+05
128	-1.456569e+05	1.133527e-15	-1.456569e+05
129	-1.458634e+05	1.133457e-15	-1.458634e+05
130	-1.456907e+05	1.130710e-15	-1.456907e+05
131	-1.453546e+05	1.127298e-15	-1.453546e+05
132	-1.450413e+05	1.124689e-15	-1.450413e+05
133	-1.448110e+05	1.122700e-15	-1.448110e+05
134	-1.446811e+05	1.122873e-15	-1.446811e+05
135	-1.449026e+05	1.126368e-15	-1.449026e+05
136	-1.452623e+05	1.128738e-15	-1.452623e+05
137	-1.453498e+05	1.127561e-15	-1.453498e+05
138	-1.450296e+05	1.122409e-15	-1.450296e+05
139	-1.443912e+05	1.115540e-15	-1.443912e+05
140	-1.437148e+05	1.109455e-15	-1.437148e+05
141	-1.432073e+05	1.105941e-15	-1.432073e+05
142	-1.430527e+05	1.106763e-15	-1.430527e+05
143	-1.433836e+05	1.112454e-15	-1.433836e+05
144	-1.441004e+05	1.119751e-15	-1.441004e+05
145	-1.447869e+05	1.125648e-15	-1.447869e+05
146	-1.452467e+05	1.128319e-15	-1.452467e+05
147	-1.452911e+05	1.126277e-15	-1.452911e+05
148	-1.448576e+05	1.120099e-15	-1.448576e+05
149	-1.441290e+05	1.112624e-15	-1.441290e+05
150	-1.434308e+05	1.106930e-15	-1.434308e+05
151	-1.430306e+05	1.105076e-15	-1.430306e+05
152	-1.430517e+05	1.106891e-15	-1.430517e+05
153	-1.433348e+05	1.110028e-15	-1.433348e+05
154	-1.436239e+05	1.111691e-15	-1.436239e+05
155	-1.435707e+05	1.108439e-15	-1.435707e+05
156	-1.430046e+05	1.101961e-15	-1.430046e+05
157	-1.424952e+05	1.100273e-15	-1.424952e+05
158	-1.427336e+05	1.105810e-15	-1.427336e+05
159	-1.433883e+05	1.111134e-15	-1.433883e+05
160	-1.436389e+05	1.110481e-15	-1.436389e+05
161	-1.433086e+05	1.105853e-15	-1.433086e+05
162	-1.428309e+05	1.101967e-15	-1.428309e+05
163	-1.425669e+05	1.100952e-15	-1.425669e+05
164	-1.426281e+05	1.102846e-15	-1.426281e+05
165	-1.428805e+05	1.105155e-15	-1.428805e+05
166	-1.430375e+05	1.105761e-15	-1.430375e+05
167	-1.430662e+05	1.106177e-15	-1.430662e+05
168	-1.431634e+05	1.107341e-15	-1.431634e+05
169	-1.432678e+05	1.107762e-15	-1.432678e+05
170	-1.432324e+05	1.106640e-15	-1.432324e+05
171	-1.430692e+05	1.104749e-15	-1.430692e+05
172	-1.428741e+05	1.103006e-15	-1.428741e+05
173	-1.427533e+05	1.102661e-15	-1.427533e+05
174	-1.428062e+05	1.103842e-15	-1.428062e+05
175	-1.429495e+05	1.105252e-15	-1.429495e+05
176	-1.430699e+05	1.106198e-15	-1.430699e+05
177	-1.431479e+05	1.106722e-15	-1.431479e+05
178	-1.431620e+05	1.106378e-15	-1.431620e+05
179	-1.430624e+05	1.104723e-15	-1.430624e+05
180	-1.427862e+05	1.100742e-15	-1.427862e+05
181	-1.422500e+05	1.094762e-15	-1.422500e+05
182	-1.417184e+05	1.091656e-15	-1.417184e+05
183	-1.417239e+05	1.094653e-15	-1.417239e+05
184	-1.422388e+05	1.100623e-15	-1.422388e+05
185	-1.428216e+05	1.105270e-15	-1.428216e+05
186	-1.430933e+05	1.105528e-15	-1.430933e+05
187	-1.428682e+05	1.101552e-15	-1.428682e+05
188	-1.424293e+05	1.098404e-15	-1.424293e+05
189	-1.422841e+05	1.098195e-15	-1.422841e+05
190	-1.423018e+05	1.098538e-15	-1.423018e+05
191	-1.423779e+05	1.100324e-15	-1.423779e+05
192	-1.427252e+05	1.105564e-15	-1.427252e+05
193	-1.433542e+05	1.111885e-15	-1.433542e+05
194	-1.439323e+05	1.116771e-15	-1.439323e+05
195	-1.443162e+05	1.119450e-15	-1.443162e+05
196	-1.444944e+05	1.120416e-15	-1.444944e+05
197	-1.444876e+05	1.118980e-15	-1.444876e+05
198	-1.441947e+05	1.115189e-15	-1.441947e+05
199	-1.438207e+05	1.112261e-15	-1.438207e+05
200	-1.436086e+05	1.110966e-15	-1.436086e+05
201	-1.435692e+05	1.111861e-15	-1.435692e+05
202	-1.437917e+05	1.115129e-15	-1.437917e+05
203	-1.441521e+05	1.118611e-15	-1.441521e+05
204	-1.444771e+05	1.121829e-15	-1.444771e+05
205	-1.448265e+05	1.125780e-15	-1.448265e+05
206	-1.452816e+05	1.130602e-15	-1.452816e+05
207	-1.457249e+05	1.133649e-15	-1.457249e+05
208	-1.458364e+05	1.132732e-15	-1.458364e+05
209	-1.455633e+05	1.128606e-15	-1.455633e+05
210	-1.450848e+05	1.124347e-15	-1.450848e+05
211	-1.448295e+05	1.124192e-15	-1.448295e+05
212	-1.450585e+05	1.128048e-15	-1.450585e+05
213	-1.454658e+05	1.131009e-15	-1.454658e+05
214	-1.455807e+05	1.130686e-15	-1.455807e+05
215	-1.454976e+05	1.130354e-15	-1.454976e+05
216	-1.455153e+05	1.130484e-15	-1.455153e+05
217	-1.454361e+05	1.128765e-15	-1.454361e+05
218	-1.452315e+05	1.127436e-15	-1.452315e+05
219	-1.452456e+05	1.129073e-15	-1.452456e+05
220	-1.454585e+05	1.130409e-15	-1.454585e+05
221	-1.454266e+05	1.128599e-15	-1.454266e+05
222	-1.451839e+05	1.126888e-15	-1.451839e+05
223	-1.451734e+05	1.128637e-15	-1.451734e+05
224	-1.454658e+05	1.132015e-15	-1.454658e+05
225	-1.458209e+05	1.135579e-15	-1.458209e+05
226	-1.461679e+05	1.138345e-15	-1.461679e+05
227	-1.463442e+05	1.138810e-15	-1.463442e+05
228	-1.462772e+05	1.137315e-15	-1.462772e+05
229	-1.460622e+05	1.134839e-15	-1.460622e+05
230	-1.458208e+05	1.133144e-15	-1.458208e+05
231	-1.457639e+05	1.133975e-15	-1.457639e+05
232	-1.460037e+05	1.137861e-15	-1.460037e+05
233	-1.464735e+05	1.142022e-15	-1.464735e+05
234	-1.467077e+05	1.141957e-15	-1.467077e+05
235	-1.464657e+05	1.137730e-15	-1.464657e+05
236	-1.459242e+05	1.131923e-15	-1.459242e+05
237	-1.453385e+05	1.126190e-15	-1.453385e+05
238	-1.447517e+05	1.120396e-15	-1.447517e+05
239	-1.442824e+05	1.118374e-15	-1.442824e+05
240	-1.444620e+05	1.123922e-15	-1.444620e+05
241	-1.452511e+05	1.132220e-15	-1.452511e+05
242	-1.459481e+05	1.136937e-15	-1.459481e+05
243	-1.462152e+05	1.138593e-15	-1.462152e+05
244	-1.463838e+05	1.140662e-15	-1.463838e+05
245	-1.465727e+05	1.141371e-15	-1.465727e+05
246	-1.464372e+05	1.137787e-15	-1.464372e+05
247	-1.459338e+05	1.132735e-15	-1.459338e+05
248	-1.455553e+05	1.130531e-15	-1.455553e+05
249	-1.454405e+05	1.129778e-15	-1.454405e+05
250	-1.453779e+05	1.129085e-15	-1.453779e+05
251	-1.452737e+05	1.127631e-15	-1.452737e+05
252	-1.451131e+05	1.126329e-15	-1.451131e+05
253	-1.450302e+05	1.125891e-15	-1.450302e+05
254	-1.450466e+05	1.127029e-15	-1.450466e+05
255	-1.452977e+05	1.130291e-15	-1.452977e+05
256	-1.455888e+05	1.131595e-15	-1.455888e+05
257	-1.455065e+05	1.128892e-15	-1.455065e+05
258	-1.451023e+05	1.124326e-15	-1.451023e+05
259	-1.446470e+05	1.121092e-15	-1.446470e+05
260	-1.445225e+05	1.121690e-15	-1.445225e+05
261	-1.446455e+05	1.122727e-15	-1.446455e+05
262	-1.447507e+05	1.124367e-15	-1.447507e+05
263	-1.450358e+05	1.128206e-15	-1.450358e+05
264	-1.454783e+05	1.132367e-15	-1.454783e+05
265	-1.458047e+05	1.134043e-15	-1.458047e+05
266	-1.457638e+05	1.131448e-15	-1.457638e+05
267	-1.453358e+05	1.126772e-15	-1.453358e+05
268	-1.449771e+05	1.125295e-15	-1.449771e+05
269	-1.450786e+05	1.128201e-15	-1.450786e+05
270	-1.454324e+05	1.130926e-15	-1.454324e+05
271	-1.455597e+05	1.130893e-15	-1.455597e+05
272	-1.454715e+05	1.129589e-15	-1.454715e+05
273	-1.452925e+05	1.127616e-15	-1.452925e+05
274	-1.451321e+05	1.127304e-15	-1.451321e+05
275	-1.452798e+05	1.130321e-15	-1.452798e+05
276	-1.456579e+05	1.134083e-15	-1.456579e+05
277	-1.459849e+05	1.136399e-15	-1.459849e+05
278	-1.461027e+05	1.136492e-15	-1.461027e+05
279	-1.460415e+05	1.135434e-15	-1.460415e+05
280	-1.459018e+05	1.133586e-15	-1.459018e+05
281	-1.456683e+05	1.131188e-15	-1.456683e+05
282	-1.454891e+05	1.130829e-15	-1.454891e+05
283	-1.456227e+05	1.133777e-15	-1.456227e+05
284	-1.460071e+05	1.137776e-15	-1.460071e+05
285	-1.463433e+05	1.139672e-15	-1.463433e+05
286	-1.463199e+05	1.137168e-15	-1.463199e+05
287	-1.458892e+05	1.131796e-15	-1.458892e+05
288	-1.453265e+05	1.126961e-15	-1.453265e+05
289	-1.450185e+05	1.126183e-15	-1.450185e+05
290	-1.451611e+05	1.129218e-15	-1.451611e+05
291	-1.455838e+05	1.134142e-15	-1.455838e+05
292	-1.461033e+05	1.138413e-15	-1.461033e+05
293	-1.463083e+05	1.137147e-15	-1.463083e+05
294	-1.458257e+05	1.129520e-15	-1.458257e+05
295	-1.449295e+05	1.121328e-15	-1.449295e+05
296	-1.443482e+05	1.118680e-15	-1.443482e+05
297	-1.443342e+05	1.119877e-15	-1.443342e+05
298	-1.444879e+05	1.121249e-15	-1.444879e+05
299	-1.446057e+05	1.122428e-15	-1.446057e+05
300	-1.447892e+05	1.125620e-15	-1.447892e+05
301	-1.452970e+05	1.131978e-15	-1.452970e+05
302	-1.459507e+05	1.137377e-15	-1.459507e+05
303	-1.463030e+05	1.138918e-15	-1.463030e+05
304	-1.463182e+05	1.138674e-15	-1.463182e+05
305	-1.462869e+05	1.137910e-15	-1.462869e+05
306	-1.460873e+05	1.134801e-15	-1.460873e+05
307	-1.457439e+05	1.132090e-15	-1.457439e+05
308	-1.455984e+05	1.132163e-15	-1.455984e+05
309	-1.457556e+05	1.135195e-15	-1.457556e+05
310	-1.461765e+05	1.139871e-15	-1.461765e+05
311	-1.465973e+05	1.142805e-15	-1.465973e+05
312	-1.467228e+05	1.142329e-15	-1.467228e+05
313	-1.465515e+05	1.140020e-15	-1.465515e+05
314	-1.463262e+05	1.138212e-15	-1.463262e+05
315	-1.462143e+05	1.137247e-15	-1.462143e+05
316	-1.460438e+05	1.134374e-15	-1.460438e+05
317	-1.456773e+05	1.130691e-15	-1.456773e+05
318	-1.453481e+05	1.128064e-15	-1.453481e+05
319	-1.451720e+05	1.127723e-15	-1.451720e+05
320	-1.452939e+05	1.130057e-15	-1.452939e+05
321	-1.455174e+05	1.131030e-15	-1.455174e+05
322	-1.454477e+05	1.129044e-15	-1.454477e+05
323	-1.452199e+05	1.127242e-15	-1.452199e+05
324	-1.451232e+05	1.126881e-15	-1.451232e+05
325	-1.451078e+05	1.126351e-15	-1.451078e+05
326	-1.449763e+05	1.123952e-15	-1.449763e+05
327	-1.446355e+05	1.120408e-15	-1.446355e+05
328	-1.444033e+05	1.120601e-15	-1.444033e+05
329	-1.447242e+05	1.126330e-15	-1.447242e+05
330	-1.454211e+05	1.133047e-15	-1.454211e+05
331	-1.459483e+05	1.136058e-15	-1.459483e+05
332	-1.459999e+05	1.134237e-15	-1.459999e+05
333	-1.456477e+05	1.130160e-15	-1.456477e+05
334	-1.453100e+05	1.128924e-15	-1.453100e+05
335	-1.454654e+05	1.133081e-15	-1.454654e+05
336	-1.460325e+05	1.139100e-15	-1.460325e+05
337	-1.465956e+05	1.143398e-15	-1.465956e+05
338	-1.468058e+05	1.142703e-15	-1.468058e+05
339	-1.464856e+05	1.138283e-15	-1.464856e+05
340	-1.460838e+05	1.135831e-15	-1.460838e+05
341	-1.460136e+05	1.136345e-15	-1.460136e+05
342	-1.460941e+05	1.136659e-15	-1.460941e+05
343	-1.460464e+05	1.135752e-15	-1.460464e+05
344	-1.459815e+05	1.135931e-15	-1.459815e+05
345	-1.461040e+05	1.137817e-15	-1.461040e+05
346	-1.462769e+05	1.138547e-15	-1.462769e+05
347	-1.462121e+05	1.136684e-15	-1.462121e+05
348	-1.459225e+05	1.133201e-15	-1.459225e+05
349	-1.455422e+05	1.129825e-15	-1.455422e+05
350	-1.452738e+05	1.128321e-15	-1.452738e+05
351	-1.452578e+05	1.129976e-15	-1.452578e+05
352	-1.456194e+05	1.135157e-15	-1.456194e+05
353	-1.462393e+05	1.141342e-15	-1.462393e+05
354	-1.467881e+05	1.145124e-15	-1.467881e+05
355	-1.469667e+05	1.144840e-15	-1.469667e+05
356	-1.467576e+05	1.141396e-15	-1.467576e+05
357	-1.463544e+05	1.137850e-15	-1.463544e+05
358	-1.461354e+05	1.137515e-15	-1.461354e+05
359	-1.462877e+05	1.140184e-15	-1.462877e+05
360	-1.465546e+05	1.141538e-15	-1.465546e+05
361	-1.464957e+05	1.139427e-15	-1.464957e+05
362	-1.462590e+05	1.138141e-15	-1.462590e+05
363	-1.462706e+05	1.139157e-15	-1.462706e+05
364	-1.463570e+05	1.139246e-15	-1.463570e+05
365	-1.462629e+05	1.137753e-15	-1.462629e+05
366	-1.461461e+05	1.137794e-15	-1.461461e+05
367	-1.463215e+05	1.141220e-15	-1.463215e+05
368	-1.468180e+05	1.146820e-15	-1.468180e+05
369	-1.473493e+05	1.150406e-15	-1.473493e+05
370	-1.474233e+05	1.147550e-15	-1.474233e+05
371	-1.467626e+05	1.138039e-15	-1.467626e+05
372	-1.456526e+05	1.127615e-15	-1.456526e+05
373	-1.448602e+05	1.123608e-15	-1.448602e+05
374	-1.448552e+05	1.126973e-15	-1.448552e+05
375	-1.454220e+05	1.133567e-15	-1.454220e+05
376	-1.460791e+05	1.139343e-15	-1.460791e+05
377	-1.465843e+05	1.143791e-15	-1.465843e+05
378	-1.470158e+05	1.147808e-15	-1.470158e+05
379	-1.473411e+05	1.149479e-15	-1.473411e+05
380	-1.472887e+05	1.146621e-15	-1.472887e+05
381	-1.468112e+05	1.140876e-15	-1.468112e+05
382	-1.462281e+05	1.135660e-15	-1.462281e+05
383	-1.457587e+05	1.131230e-15	-1.457587e+05
384	-1.453360e+05	1.127997e-15	-1.453360e+05
385	-1.452358e+05	1.130149e-15	-1.452358e+05
386	-1.457653e+05	1.137267e-15	-1.457653e+05
387	-1.464727e+05	1.142547e-15	-1.464727e+05
388	-1.467534e+05	1.143105e-15	-1.467534e+05
389	-1.466784e+05	1.141975e-15	-1.466784e+05
390	-1.465719e+05	1.141190e-15	-1.465719e+05
391	-1.465511e+05	1.141932e-15	-1.465511e+05
392	-1.467270e+05	1.144339e-15	-1.467270e+05
393	-1.469944e+05	1.146446e-15	-1.469944e+05
394	-1.470718e+05	1.145172e-15	-1.470718e+05
395	-1.467088e+05	1.139469e-15	-1.467088e+05
396	-1.460101e+05	1.132592e-15	-1.460101e+05
397	-1.454669e+05	1.129670e-15	-1.454669e+05
398	-1.454584e+05	1.131890e-15	-1.454584e+05
399	-1.457881e+05	1.134840e-15	-1.457881e+05
400	-1.459545e+05	1.134981e-15	-1.459545e+05
401	-1.458740e+05	1.133908e-15	-1.458740e+05
402	-1.457668e+05	1.132768e-15	-1.457668e+05
403	-1.456411e+05	1.131437e-15	-1.456411e+05
404	-1.455210e+05	1.131177e-15	-1.455210e+05
405	-1.457018e+05	1.135794e-15	-1.457018e+05
406	-1.464248e+05	1.144182e-15	-1.464248e+05
407	-1.472528e+05	1.151208e-15	-1.472528e+05
408	-1.477927e+05	1.154478e-15	-1.477927e+05
409	-1.478777e+05	1.152793e-15	-1.478777e+05
410	-1.474617e+05	1.146563e-15	-1.474617e+05
411	-1.466524e+05	1.137223e-15	-1.466524e+05
412	-1.456331e+05	1.127525e-15	-1.456331e+05
413	-1.448361e+05	1.122701e-15	-1.448361e+05
414	-1.447071e+05	1.125197e-15	-1.447071e+05
415	-1.452878e+05	1.132997e-15	-1.452878e+05
416	-1.460646e+05	1.138938e-15	-1.460646e+05
417	-1.464423e+05	1.140842e-15	-1.464423e+05
418	-1.465362e+05	1.141430e-15	-1.465362e+05
419	-1.465972e+05	1.142234e-15	-1.465972e+05
420	-1.466760e+05	1.142826e-15	-1.466760e+05
421	-1.466818e+05	1.142148e-15	-1.466818e+05
422	-1.465049e+05	1.139135e-15	-1.465049e+05
423	-1.460903e+05	1.134504e-15	-1.460903e+05
424	-1.456396e+05	1.131220e-15	-1.456396e+05
425	-1.455130e+05	1.132307e-15	-1.455130e+05
426	-1.458396e+05	1.137103e-15	-1.458396e+05
427	-1.464200e+05	1.142951e-15	-1.464200e+05
428	-1.469428e+05	1.146820e-15	-1.469428e+05
429	-1.471836e+05	1.147797e-15	-1.471836e+05
430	-1.471616e+05	1.146842e-15	-1.471616e+05
431	-1.470578e+05	1.146816e-15	-1.470578e+05
432	-1.472220e+05	1.150195e-15	-1.472220e+05
433	-1.476460e+05	1.154048e-15	-1.476460e+05
434	-1.478926e+05	1.154261e-15	-1.478926e+05
435	-1.476830e+05	1.150108e-15	-1.476830e+05
436	-1.471262e+05	1.143588e-15	-1.471262e+05
437	-1.463934e+05	1.135905e-15	-1.463934e+05
438	-1.456529e+05	1.129784e-15	-1.456529e+05
439	-1.452303e+05	1.128031e-15	-1.452303e+05
440	-1.453059e+05	1.131014e-15	-1.453059e+05
441	-1.457672e+05	1.136265e-15	-1.457672e+05
442	-1.462472e+05	1.139592e-15	-1.462472e+05
443	-1.464287e+05	1.140458e-15	-1.464287e+05
444	-1.464970e+05	1.141186e-15	-1.464970e+05
445	-1.465654e+05	1.141686e-15	-1.465654e+05
446	-1.465919e+05	1.141927e-15	-1.465919e+05
447	-1.466505e+05	1.143199e-15	-1.466505e+05
448	-1.468497e+05	1.145608e-15	-1.468497e+05
449	-1.470910e+05	1.147561e-15	-1.470910e+05
450	-1.472127e+05	1.147975e-15	-1.472127e+05
451	-1.471843e+05	1.147335e-15	-1.471843e+05
452	-1.471229e+05	1.147072e-15	-1.471229e+05
453	-1.471468e+05	1.147704e-15	-1.471468e+05
454	-1.472063e+05	1.147740e-15	-1.472063e+05
455	-1.471241e+05	1.146109e-15	-1.471241e+05
456	-1.469241e+05	1.144477e-15	-1.469241e+05
457	-1.468963e+05	1.145756e-15	-1.468963e+05
458	-1.471221e+05	1.147869e-15	-1.471221e+05
459	-1.472645e+05	1.148572e-15	-1.472645e+05
460	-1.473108e+05	1.148808e-15	-1.473108e+05
461	-1.472765e+05	1.147568e-15	-1.472765e+05
462	-1.470676e+05	1.145303e-15	-1.470676e+05
463	-1.469089e+05	1.145031e-15	-1.469089e+05
464	-1.469829e+05	1.145691e-15	-1.469829e+05
465	-1.468836e+05	1.142462e-15	-1.468836e+05
466	-1.463555e+05	1.136677e-15	-1.463555e+05
467	-1.458670e+05	1.133708e-15	-1.458670e+05
468	-1.457536e+05	1.134072e-15	-1.457536e+05
469	-1.459054e+05	1.136291e-15	-1.459054e+05
470	-1.461821e+05	1.139037e-15	-1.461821e+05
471	-1.463910e+05	1.139755e-15	-1.463910e+05
472	-1.463158e+05	1.137879e-15	-1.463158e+05
473	-1.460692e+05	1.135154e-15	-1.460692e+05
474	-1.457874e+05	1.132153e-15	-1.457874e+05
475	-1.454539e+05	1.128779e-15	-1.454539e+05
476	-1.451704e+05	1.127200e-15	-1.451704e+05
477	-1.451793e+05	1.129083e-15	-1.451793e+05
478	-1.455320e+05	1.133718e-15	-1.455320e+05
479	-1.460435e+05	1.138787e-15	-1.460435e+05
480	-1.465213e+05	1.143168e-15	-1.465213e+05
481	-1.469250e+05	1.146693e-15	-1.469250e+05
482	-1.471715e+05	1.147715e-15	-1.471715e+05
483	-1.471159e+05	1.146199e-15	-1.471159e+05
484	-1.469321e+05	1.144846e-15	-1.469321e+05
485	-1.469003e+05	1.145844e-15	-1.469003e+05
486	-1.471137e+05	1.148587e-15	-1.471137e+05
487	-1.473824e+05	1.150902e-15	-1.473824e+05
488	-1.476121e+05	1.153694e-15	-1.476121e+05
489	-1.479847e+05	1.157849e-15	-1.479847e+05
490	-1.483682e+05	1.160295e-15	-1.483682e+05
491	-1.484077e+05	1.157962e-15	-1.484077e+05
492	-1.479149e+05	1.151195e-15	-1.479149e+05
493	-1.471751e+05	1.144337e-15	-1.471751e+05
494	-1.466132e+05	1.140351e-15	-1.466132e+05
495	-1.463564e+05	1.138616e-15	-1.463564e+05
496	-1.461543e+05	1.135861e-15	-1.461543e+05
497	-1.458318e+05	1.133354e-15	-1.458318e+05
498	-1.457337e+05	1.134090e-15	-1.457337e+05
499	-1.459241e+05	1.136452e-15	-1.459241e+05
500	-1.461476e+05	1.138206e-15	-1.461476e+05
