5748	-3.131569e+05	2.218060e-15	-3.131569e+05
5749	-3.125636e+05	2.214680e-15	-3.125636e+05
5750	-3.123915e+05	2.213529e-15	-3.123915e+05
5751	-3.122610e+05	2.211713e-15	-3.122610e+05
5752	-3.120390e+05	2.209276e-15	-3.120390e+05
5753	-3.118414e+05	2.208468e-15	-3.118414e+05
5754	-3.119638e+05	2.212032e-15	-3.119638e+05
5755	-3.125089e+05	2.217810e-15	-3.125089e+05
5756	-3.129486e+05	2.219869e-15	-3.129486e+05
5757	-3.129587e+05	2.218985e-15	-3.129587e+05
5758	-3.128637e+05	2.218521e-15	-3.128637e+05
5759	-3.128870e+05	2.219591e-15	-3.128870e+05
5760	-3.130952e+05	2.222906e-15	-3.130952e+05
5761	-3.135558e+05	2.228580e-15	-3.135558e+05
5762	-3.142073e+05	2.235482e-15	-3.142073e+05
5763	-3.148391e+05	2.239543e-15	-3.148391e+05
5764	-3.148831e+05	2.236218e-15	-3.148831e+05
5765	-3.142971e+05	2.230080e-15	-3.142971e+05
5766	-3.138844e+05	2.229320e-15	-3.138844e+05
5767	-3.141393e+05	2.234176e-15	-3.141393e+05
5768	-3.147294e+05	2.239744e-15	-3.147294e+05
5769	-3.151553e+05	2.241946e-15	-3.151553e+05
5770	-3.151241e+05	2.239023e-15	-3.151241e+05
5771	-3.145898e+05	2.232407e-15	-3.145898e+05
5772	-3.139893e+05	2.228989e-15	-3.139893e+05
5773	-3.140073e+05	2.232285e-15	-3.140073e+05
5774	-3.144792e+05	2.236329e-15	-3.144792e+05
5775	-3.146543e+05	2.235219e-15	-3.146543e+05
5776	-3.142884e+05	2.229801e-15	-3.142884e+05
5777	-3.136584e+05	2.223864e-15	-3.136584e+05
5778	-3.131963e+05	2.221260e-15	-3.131963e+05
5779	-3.131835e+05	2.223765e-15	-3.131835e+05
5780	-3.136571e+05	2.229155e-15	-3.136571e+05
5781	-3.140899e+05	2.231292e-15	-3.140899e+05
5782	-3.141159e+05	2.230910e-15	-3.141159e+05
5783	-3.141169e+05	2.231561e-15	-3.141169e+05
5784	-3.141731e+05	2.231490e-15	-3.141731e+05
5785	-3.140699e+05	2.229720e-15	-3.140699e+05
5786	-3.138530e+05	2.227544e-15	-3.138530e+05
5787	-3.136432e+05	2.225547e-15	-3.136432e+05
5788	-3.134532e+05	2.224187e-15	-3.134532e+05
5789	-3.134420e+05	2.226165e-15	-3.134420e+05
5790	-3.139171e+05	2.233190e-15	-3.139171e+05
5791	-3.147041e+05	2.239780e-15	-3.147041e+05
5792	-3.150965e+05	2.239985e-15	-3.150965e+05
5793	-3.147414e+05	2.233466e-15	-3.147414e+05
5794	-3.139746e+05	2.226456e-15	-3.139746e+05
5795	-3.134385e+05	2.222454e-15	-3.134385e+05
5796	-3.130505e+05	2.217908e-15	-3.130505e+05
5797	-3.125712e+05	2.214169e-15	-3.125712e+05
5798	-3.124513e+05	2.215938e-15	-3.124513e+05
5799	-3.128746e+05	2.221519e-15	-3.128746e+05
5800	-3.135059e+05	2.227646e-15	-3.135059e+05
5801	-3.140400e+05	2.231122e-15	-3.140400e+05
5802	-3.141418e+05	2.229810e-15	-3.141418e+05
5803	-3.138673e+05	2.226665e-15	-3.138673e+05
5804	-3.135602e+05	2.223472e-15	-3.135602e+05
5805	-3.132102e+05	2.220042e-15	-3.132102e+05
5806	-3.129802e+05	2.219963e-15	-3.129802e+05
5807	-3.132308e+05	2.224673e-15	-3.132308e+05
5808	-3.138084e+05	2.230170e-15	-3.138084e+05
5809	-3.141957e+05	2.231898e-15	-3.141957e+05
5810	-3.141568e+05	2.230031e-15	-3.141568e+05
5811	-3.138713e+05	2.226733e-15	-3.138713e+05
5812	-3.135163e+05	2.223295e-15	-3.135163e+05
5813	-3.132035e+05	2.220542e-15	-3.132035e+05
5814	-3.129545e+05	2.218547e-15	-3.129545e+05
5815	-3.128665e+05	2.219343e-15	-3.128665e+05
5816	-3.131347e+05	2.223450e-15	-3.131347e+05
5817	-3.136596e+05	2.229146e-15	-3.136596e+05
5818	-3.142068e+05	2.233140e-15	-3.142068e+05
5819	-3.143044e+05	2.230232e-15	-3.143044e+05
5820	-3.136413e+05	2.221600e-15	-3.136413e+05
5821	-3.128014e+05	2.215561e-15	-3.128014e+05
5822	-3.125352e+05	2.216144e-15	-3.125352e+05
5823	-3.127987e+05	2.219513e-15	-3.127987e+05
5824	-3.131108e+05	2.221975e-15	-3.131108e+05
5825	-3.132989e+05	2.223839e-15	-3.132989e+05
5826	-3.135854e+05	2.228477e-15	-3.135854e+05
5827	-3.142709e+05	2.237073e-15	-3.142709e+05
5828	-3.151939e+05	2.245335e-15	-3.151939e+05
5829	-3.158240e+05	2.249152e-15	-3.158240e+05
5830	-3.159381e+05	2.246741e-15	-3.159381e+05
5831	-3.152540e+05	2.235877e-15	-3.152540e+05
5832	-3.139283e+05	2.222872e-15	-3.139283e+05
5833	-3.128794e+05	2.216365e-15	-3.128794e+05
5834	-3.126065e+05	2.216130e-15	-3.126065e+05
5835	-3.126395e+05	2.216173e-15	-3.126395e+05
5836	-3.126441e+05	2.217146e-15	-3.126441e+05
5837	-3.128769e+05	2.220578e-15	-3.128769e+05
5838	-3.132403e+05	2.223582e-15	-3.132403e+05
5839	-3.134058e+05	2.223828e-15	-3.134058e+05
5840	-3.133554e+05	2.223694e-15	-3.133554e+05
5841	-3.134706e+05	2.226190e-15	-3.134706e+05
5842	-3.138059e+05	2.229413e-15	-3.138059e+05
5843	-3.140639e+05	2.231095e-15	-3.140639e+05
5844	-3.141491e+05	2.231211e-15	-3.141491e+05
5845	-3.140828e+05	2.230185e-15	-3.140828e+05
5846	-3.140137e+05	2.230824e-15	-3.140137e+05
5847	-3.142372e+05	2.234268e-15	-3.142372e+05
5848	-3.145775e+05	2.236221e-15	-3.145775e+05
5849	-3.145151e+05	2.232802e-15	-3.145151e+05
5850	-3.139569e+05	2.226062e-15	-3.139569e+05
5851	-3.132776e+05	2.220449e-15	-3.132776e+05
5852	-3.129315e+05	2.219548e-15	-3.129315e+05
5853	-3.131127e+05	2.223702e-15	-3.131127e+05
5854	-3.137022e+05	2.229716e-15	-3.137022e+05
5855	-3.141649e+05	2.232074e-15	-3.141649e+05
5856	-3.142066e+05	2.230988e-15	-3.142066e+05
5857	-3.139215e+05	2.225539e-15	-3.139215e+05
5858	-3.130205e+05	2.213395e-15	-3.130205e+05
5859	-3.116341e+05	2.199795e-15	-3.116341e+05
5860	-3.104622e+05	2.191714e-15	-3.104622e+05
5861	-3.101498e+05	2.194214e-15	-3.101498e+05
5862	-3.109344e+05	2.205956e-15	-3.109344e+05
5863	-3.123037e+05	2.218955e-15	-3.123037e+05
5864	-3.132899e+05	2.223902e-15	-3.132899e+05
5865	-3.132667e+05	2.219980e-15	-3.132667e+05
5866	-3.127608e+05	2.216414e-15	-3.127608e+05
5867	-3.127024e+05	2.219042e-15	-3.127024e+05
5868	-3.131851e+05	2.224173e-15	-3.131851e+05
5869	-3.135896e+05	2.226220e-15	-3.135896e+05
5870	-3.135990e+05	2.224471e-15	-3.135990e+05
5871	-3.133182e+05	2.221737e-15	-3.133182e+05
5872	-3.131877e+05	2.222375e-15	-3.131877e+05
5873	-3.134292e+05	2.225779e-15	-3.134292e+05
5874	-3.137403e+05	2.227420e-15	-3.137403e+05
5875	-3.137018e+05	2.225699e-15	-3.137018e+05
5876	-3.135190e+05	2.224278e-15	-3.135190e+05
5877	-3.133273e+05	2.220823e-15	-3.133273e+05
5878	-3.127824e+05	2.214031e-15	-3.127824e+05
5879	-3.120761e+05	2.207906e-15	-3.120761e+05
5880	-3.116540e+05	2.206373e-15	-3.116540e+05
5881	-3.118124e+05	2.211085e-15	-3.118124e+05
5882	-3.125593e+05	2.220314e-15	-3.125593e+05
5883	-3.135399e+05	2.228931e-15	-3.135399e+05
5884	-3.141517e+05	2.231438e-15	-3.141517e+05
5885	-3.140146e+05	2.226764e-15	-3.140146e+05
5886	-3.133978e+05	2.221230e-15	-3.133978e+05
5887	-3.130985e+05	2.221462e-15	-3.130985e+05
5888	-3.133973e+05	2.225248e-15	-3.133973e+05
5889	-3.136199e+05	2.224037e-15	-3.136199e+05
5890	-3.131301e+05	2.216792e-15	-3.131301e+05
5891	-3.123619e+05	2.210437e-15	-3.123619e+05
5892	-3.119310e+05	2.208834e-15	-3.119310e+05
5893	-3.120495e+05	2.212577e-15	-3.120495e+05
5894	-3.125865e+05	2.218492e-15	-3.125865e+05
5895	-3.131019e+05	2.221891e-15	-3.131019e+05
5896	-3.132396e+05	2.221847e-15	-3.132396e+05
5897	-3.131727e+05	2.220793e-15	-3.131727e+05
5898	-3.129901e+05	2.218173e-15	-3.129901e+05
5899	-3.127109e+05	2.216123e-15	-3.127109e+05
5900	-3.126327e+05	2.216758e-15	-3.126327e+05
5901	-3.128163e+05	2.219512e-15	-3.128163e+05
5902	-3.131617e+05	2.223389e-15	-3.131617e+05
5903	-3.135607e+05	2.226959e-15	-3.135607e+05
5904	-3.138235e+05	2.228361e-15	-3.138235e+05
5905	-3.138599e+05	2.228104e-15	-3.138599e+05
5906	-3.137895e+05	2.226791e-15	-3.137895e+05
5907	-3.135746e+05	2.223833e-15	-3.135746e+05
5908	-3.132176e+05	2.220012e-15	-3.132176e+05
5909	-3.128360e+05	2.216690e-15	-3.128360e+05
5910	-3.125808e+05	2.214611e-15	-3.125808e+05
5911	-3.123513e+05	2.211462e-15	-3.123513e+05
5912	-3.119435e+05	2.207295e-15	-3.119435e+05
5913	-3.116358e+05	2.206278e-15	-3.116358e+05
5914	-3.117514e+05	2.209187e-15	-3.117514e+05
5915	-3.120984e+05	2.211940e-15	-3.120984e+05
5916	-3.121965e+05	2.211196e-15	-3.121965e+05
5917	-3.120721e+05	2.210708e-15	-3.120721e+05
5918	-3.121611e+05	2.212467e-15	-3.121611e+05
5919	-3.123473e+05	2.213976e-15	-3.123473e+05
5920	-3.125009e+05	2.216191e-15	-3.125009e+05
5921	-3.128502e+05	2.220731e-15	-3.128502e+05
5922	-3.132889e+05	2.223317e-15	-3.132889e+05
5923	-3.132007e+05	2.218613e-15	-3.132007e+05
5924	-3.124433e+05	2.210396e-15	-3.124433e+05
5925	-3.117684e+05	2.206246e-15	-3.117684e+05
5926	-3.115782e+05	2.205711e-15	-3.115782e+05
5927	-3.115525e+05	2.204990e-15	-3.115525e+05
5928	-3.114135e+05	2.203742e-15	-3.114135e+05
5929	-3.114822e+05	2.207319e-15	-3.114822e+05
5930	-3.121316e+05	2.215279e-15	-3.121316e+05
5931	-3.129533e+05	2.222446e-15	-3.129533e+05
5932	-3.135175e+05	2.226271e-15	-3.135175e+05
5933	-3.137263e+05	2.226903e-15	-3.137263e+05
5934	-3.136683e+05	2.225356e-15	-3.136683e+05
5935	-3.134265e+05	2.222392e-15	-3.134265e+05
5936	-3.131001e+05	2.218923e-15	-3.131001e+05
5937	-3.126942e+05	2.214486e-15	-3.126942e+05
5938	-3.122196e+05	2.209776e-15	-3.122196e+05
5939	-3.117869e+05	2.206760e-15	-3.117869e+05
5940	-3.117086e+05	2.209004e-15	-3.117086e+05
5941	-3.122371e+05	2.216952e-15	-3.122371e+05
5942	-3.132313e+05	2.227907e-15	-3.132313e+05
5943	-3.142913e+05	2.236483e-15	-3.142913e+05
5944	-3.148026e+05	2.237099e-15	-3.148026e+05
5945	-3.144093e+05	2.229590e-15	-3.144093e+05
5946	-3.134947e+05	2.221141e-15	-3.134947e+05
5947	-3.128874e+05	2.218476e-15	-3.128874e+05
5948	-3.129747e+05	2.222340e-15	-3.129747e+05
5949	-3.135097e+05	2.226892e-15	-3.135097e+05
5950	-3.136723e+05	2.224411e-15	-3.136723e+05
5951	-3.130401e+05	2.216229e-15	-3.130401e+05
5952	-3.122883e+05	2.211522e-15	-3.122883e+05
5953	-3.121692e+05	2.213156e-15	-3.121692e+05
5954	-3.124705e+05	2.216165e-15	-3.124705e+05
5955	-3.126978e+05	2.217069e-15	-3.126978e+05
5956	-3.126620e+05	2.216617e-15	-3.126620e+05
5957	-3.128247e+05	2.221707e-15	-3.128247e+05
5958	-3.136637e+05	2.231417e-15	-3.136637e+05
5959	-3.145239e+05	2.236960e-15	-3.145239e+05
5960	-3.146978e+05	2.235140e-15	-3.146978e+05
5961	-3.142911e+05	2.230884e-15	-3.142911e+05
5962	-3.140344e+05	2.230540e-15	-3.140344e+05
5963	-3.141524e+05	2.231749e-15	-3.141524e+05
5964	-3.141925e+05	2.230652e-15	-3.141925e+05
5965	-3.139276e+05	2.226473e-15	-3.139276e+05
5966	-3.133707e+05	2.220022e-15	-3.133707e+05
5967	-3.126865e+05	2.213351e-15	-3.126865e+05
5968	-3.120337e+05	2.207580e-15	-3.120337e+05
5969	-3.116170e+05	2.206244e-15	-3.116170e+05
5970	-3.117992e+05	2.210801e-15	-3.117992e+05
5971	-3.124063e+05	2.217105e-15	-3.124063e+05
5972	-3.129724e+05	2.221574e-15	-3.129724e+05
5973	-3.133136e+05	2.224016e-15	-3.133136e+05
5974	-3.135172e+05	2.225755e-15	-3.135172e+05
5975	-3.136519e+05	2.226037e-15	-3.136519e+05
5976	-3.135058e+05	2.222813e-15	-3.135058e+05
5977	-3.130842e+05	2.219039e-15	-3.130842e+05
5978	-3.128729e+05	2.219168e-15	-3.128729e+05
5979	-3.130858e+05	2.222598e-15	-3.130858e+05
5980	-3.135269e+05	2.227381e-15	-3.135269e+05
5981	-3.140097e+05	2.231349e-15	-3.140097e+05
5982	-3.142547e+05	2.231839e-15	-3.142547e+05
5983	-3.140909e+05	2.227976e-15	-3.140909e+05
5984	-3.134602e+05	2.219840e-15	-3.134602e+05
5985	-3.125544e+05	2.211438e-15	-3.125544e+05
5986	-3.118905e+05	2.207438e-15	-3.118905e+05
5987	-3.117374e+05	2.207748e-15	-3.117374e+05
5988	-3.118522e+05	2.209053e-15	-3.118522e+05
5989	-3.119786e+05	2.210678e-15	-3.119786e+05
5990	-3.122083e+05	2.213833e-15	-3.122083e+05
5991	-3.126001e+05	2.218384e-15	-3.126001e+05
5992	-3.131259e+05	2.223767e-15	-3.131259e+05
5993	-3.135856e+05	2.226198e-15	-3.135856e+05
5994	-3.135730e+05	2.223927e-15	-3.135730e+05
5995	-3.132388e+05	2.220677e-15	-3.132388e+05
5996	-3.130233e+05	2.220079e-15	-3.130233e+05
5997	-3.131061e+05	2.221528e-15	-3.131061e+05
5998	-3.131891e+05	2.220744e-15	-3.131891e+05
5999	-3.129336e+05	2.217241e-15	-3.129336e+05
6000	-3.125788e+05	2.214447e-15	-3.125788e+05
6001	-3.123827e+05	2.213695e-15	-3.123827e+05
6002	-3.125284e+05	2.218099e-15	-3.125284e+05
6003	-3.132373e+05	2.226045e-15	-3.132373e+05
6004	-3.139223e+05	2.230088e-15	-3.139223e+05
6005	-3.139937e+05	2.227541e-15	-3.139937e+05
6006	-3.134987e+05	2.221742e-15	-3.134987e+05
6007	-3.129918e+05	2.218595e-15	-3.129918e+05
6008	-3.128584e+05	2.218237e-15	-3.128584e+05
6009	-3.127694e+05	2.215729e-15	-3.127694e+05
6010	-3.123145e+05	2.209970e-15	-3.123145e+05
6011	-3.117646e+05	2.206314e-15	-3.117646e+05
6012	-3.116481e+05	2.207587e-15	-3.116481e+05
6013	-3.119449e+05	2.211271e-15	-3.119449e+05
6014	-3.122916e+05	2.213987e-15	-3.122916e+05
6015	-3.124550e+05	2.214961e-15	-3.124550e+05
6016	-3.126059e+05	2.218483e-15	-3.126059e+05
6017	-3.132236e+05	2.226376e-15	-3.132236e+05
6018	-3.139968e+05	2.231509e-15	-3.139968e+05
6019	-3.140898e+05	2.227942e-15	-3.140898e+05
6020	-3.133747e+05	2.219285e-15	-3.133747e+05
6021	-3.125399e+05	2.212993e-15	-3.125399e+05
6022	-3.121862e+05	2.212321e-15	-3.121862e+05
6023	-3.123554e+05	2.215439e-15	-3.123554e+05
6024	-3.127355e+05	2.219291e-15	-3.127355e+05
6025	-3.131437e+05	2.223908e-15	-3.131437e+05
6026	-3.136896e+05	2.230075e-15	-3.136896e+05
6027	-3.143692e+05	2.237322e-15	-3.143692e+05
6028	-3.151327e+05	2.244182e-15	-3.151327e+05
6029	-3.155727e+05	2.244372e-15	-3.155727e+05
6030	-3.151259e+05	2.236123e-15	-3.151259e+05
6031	-3.141138e+05	2.226152e-15	-3.141138e+05
6032	-3.132485e+05	2.219104e-15	-3.132485e+05
6033	-3.126432e+05	2.213583e-15	-3.126432e+05
6034	-3.121670e+05	2.210204e-15	-3.121670e+05
6035	-3.120281e+05	2.210668e-15	-3.120281e+05
6036	-3.122462e+05	2.214334e-15	-3.122462e+05
6037	-3.127686e+05	2.220347e-15	-3.127686e+05
6038	-3.132927e+05	2.223107e-15	-3.132927e+05
6039	-3.132192e+05	2.219124e-15	-3.132192e+05
6040	-3.126265e+05	2.213152e-15	-3.126265e+05
6041	-3.121600e+05	2.210139e-15	-3.121600e+05
6042	-3.119942e+05	2.209714e-15	-3.119942e+05
6043	-3.120844e+05	2.212003e-15	-3.120844e+05
6044	-3.124369e+05	2.216372e-15	-3.124369e+05
6045	-3.129488e+05	2.222515e-15	-3.129488e+05
6046	-3.136850e+05	2.231026e-15	-3.136850e+05
6047	-3.146054e+05	2.240033e-15	-3.146054e+05
6048	-3.153236e+05	2.243854e-15	-3.153236e+05
6049	-3.152677e+05	2.238658e-15	-3.152677e+05
6050	-3.142898e+05	2.225183e-15	-3.142898e+05
6051	-3.127475e+05	2.210750e-15	-3.127475e+05
6052	-3.116729e+05	2.205506e-15	-3.116729e+05
6053	-3.117045e+05	2.210053e-15	-3.117045e+05
6054	-3.123832e+05	2.217239e-15	-3.123832e+05
6055	-3.130561e+05	2.222992e-15	-3.130561e+05
6056	-3.135121e+05	2.226145e-15	-3.135121e+05
6057	-3.136708e+05	2.225869e-15	-3.136708e+05
6058	-3.134509e+05	2.222375e-15	-3.134509e+05
6059	-3.130648e+05	2.218705e-15	-3.130648e+05
6060	-3.127363e+05	2.216196e-15	-3.127363e+05
6061	-3.126229e+05	2.217207e-15	-3.126229e+05
6062	-3.129872e+05	2.223037e-15	-3.129872e+05
6063	-3.136678e+05	2.228945e-15	-3.136678e+05
6064	-3.140163e+05	2.229240e-15	-3.140163e+05
6065	-3.137658e+05	2.224925e-15	-3.137658e+05
6066	-3.132242e+05	2.218957e-15	-3.132242e+05
6067	-3.125751e+05	2.212294e-15	-3.125751e+05
6068	-3.119563e+05	2.207821e-15	-3.119563e+05
6069	-3.117698e+05	2.208609e-15	-3.117698e+05
6070	-3.120718e+05	2.212942e-15	-3.120718e+05
6071	-3.125478e+05	2.217146e-15	-3.125478e+05
6072	-3.128689e+05	2.218975e-15	-3.128689e+05
6073	-3.129327e+05	2.219178e-15	-3.129327e+05
6074	-3.130381e+05	2.221795e-15	-3.130381e+05
6075	-3.134644e+05	2.226983e-15	-3.134644e+05
6076	-3.139445e+05	2.230102e-15	-3.139445e+05
6077	-3.139757e+05	2.227465e-15	-3.139757e+05
6078	-3.134852e+05	2.221998e-15	-3.134852e+05
6079	-3.130489e+05	2.220003e-15	-3.130489e+05
6080	-3.130624e+05	2.221147e-15	-3.130624e+05
6081	-3.131234e+05	2.220412e-15	-3.131234e+05
6082	-3.129108e+05	2.217660e-15	-3.129108e+05
6083	-3.127137e+05	2.217476e-15	-3.127137e+05
6084	-3.128927e+05	2.220249e-15	-3.128927e+05
6085	-3.131801e+05	2.222438e-15	-3.131801e+05
6086	-3.133262e+05	2.222932e-15	-3.133262e+05
6087	-3.132760e+05	2.221152e-15	-3.132760e+05
6088	-3.129711e+05	2.217378e-15	-3.129711e+05
6089	-3.125954e+05	2.214206e-15	-3.125954e+05
6090	-3.123261e+05	2.212173e-15	-3.123261e+05
6091	-3.121834e+05	2.211231e-15	-3.121834e+05
6092	-3.120356e+05	2.208267e-15	-3.120356e+05
6093	-3.115631e+05	2.203125e-15	-3.115631e+05
6094	-3.112331e+05	2.203585e-15	-3.112331e+05
6095	-3.117182e+05	2.211622e-15	-3.117182e+05
6096	-3.126217e+05	2.219368e-15	-3.126217e+05
6097	-3.131374e+05	2.221674e-15	-3.131374e+05
6098	-3.131240e+05	2.219704e-15	-3.131240e+05
6099	-3.128163e+05	2.216388e-15	-3.128163e+05
6100	-3.125673e+05	2.215545e-15	-3.125673e+05
6101	-3.126744e+05	2.218084e-15	-3.126744e+05
6102	-3.129958e+05	2.220998e-15	-3.129958e+05
6103	-3.132151e+05	2.222390e-15	-3.132151e+05
6104	-3.133155e+05	2.223193e-15	-3.133155e+05
6105	-3.134025e+05	2.224190e-15	-3.134025e+05
6106	-3.134995e+05	2.225012e-15	-3.134995e+05
6107	-3.135578e+05	2.225824e-15	-3.135578e+05
6108	-3.137263e+05	2.229003e-15	-3.137263e+05
6109	-3.141954e+05	2.234818e-15	-3.141954e+05
6110	-3.148118e+05	2.240087e-15	-3.148118e+05
6111	-3.150975e+05	2.239366e-15	-3.150975e+05
6112	-3.146269e+05	2.231815e-15	-3.146269e+05
6113	-3.137774e+05	2.224438e-15	-3.137774e+05
6114	-3.132426e+05	2.221073e-15	-3.132426e+05
6115	-3.130255e+05	2.219603e-15	-3.130255e+05
6116	-3.129290e+05	2.219492e-15	-3.129290e+05
6117	-3.130498e+05	2.222162e-15	-3.130498e+05
6118	-3.134493e+05	2.226916e-15	-3.134493e+05
6119	-3.139151e+05	2.230677e-15	-3.139151e+05
6120	-3.141682e+05	2.232240e-15	-3.141682e+05
6121	-3.142615e+05	2.232839e-15	-3.142615e+05
6122	-3.143010e+05	2.233295e-15	-3.143010e+05
6123	-3.143734e+05	2.233897e-15	-3.143734e+05
6124	-3.143695e+05	2.232782e-15	-3.143695e+05
6125	-3.141568e+05	2.229870e-15	-3.141568e+05
6126	-3.138162e+05	2.226765e-15	-3.138162e+05
6127	-3.136114e+05	2.226180e-15	-3.136114e+05
6128	-3.136424e+05	2.226584e-15	-3.136424e+05
6129	-3.136700e+05	2.227009e-15	-3.136700e+05
6130	-3.137564e+05	2.227998e-15	-3.137564e+05
6131	-3.137790e+05	2.226876e-15	-3.137790e+05
6132	-3.135397e+05	2.223706e-15	-3.135397e+05
6133	-3.131845e+05	2.219999e-15	-3.131845e+05
6134	-3.128391e+05	2.217604e-15	-3.128391e+05
6135	-3.127921e+05	2.219379e-15	-3.127921e+05
6136	-3.131515e+05	2.223690e-15	-3.131515e+05
6137	-3.135863e+05	2.227943e-15	-3.135863e+05
6138	-3.140415e+05	2.232471e-15	-3.140415e+05
6139	-3.143733e+05	2.233742e-15	-3.143733e+05
6140	-3.143269e+05	2.232889e-15	-3.143269e+05
6141	-3.143382e+05	2.234623e-15	-3.143382e+05
6142	-3.146248e+05	2.237545e-15	-3.146248e+05
6143	-3.147958e+05	2.237783e-15	-3.147958e+05
6144	-3.147171e+05	2.237088e-15	-3.147171e+05
6145	-3.147395e+05	2.238090e-15	-3.147395e+05
6146	-3.148299e+05	2.237629e-15	-3.148299e+05
6147	-3.146108e+05	2.233704e-15	-3.146108e+05
6148	-3.140911e+05	2.227996e-15	-3.140911e+05
6149	-3.135738e+05	2.224424e-15	-3.135738e+05
6150	-3.133912e+05	2.223820e-15	-3.133912e+05
6151	-3.133908e+05	2.224026e-15	-3.133908e+05
6152	-3.134208e+05	2.224142e-15	-3.134208e+05
6153	-3.134315e+05	2.225025e-15	-3.134315e+05
6154	-3.137008e+05	2.229546e-15	-3.137008e+05
6155	-3.142292e+05	2.233830e-15	-3.142292e+05
6156	-3.144261e+05	2.232593e-15	-3.144261e+05
6157	-3.139419e+05	2.224346e-15	-3.139419e+05
6158	-3.128474e+05	2.212733e-15	-3.128474e+05
6159	-3.118473e+05	2.206641e-15	-3.118473e+05
6160	-3.117027e+05	2.208773e-15	-3.117027e+05
6161	-3.120479e+05	2.211293e-15	-3.120479e+05
6162	-3.121004e+05	2.209848e-15	-3.121004e+05
6163	-3.118474e+05	2.207375e-15	-3.118474e+05
6164	-3.117179e+05	2.208218e-15	-3.117179e+05
6165	-3.120612e+05	2.213789e-15	-3.120612e+05
6166	-3.127405e+05	2.220284e-15	-3.127405e+05
6167	-3.132227e+05	2.222246e-15	-3.132227e+05
6168	-3.130709e+05	2.217514e-15	-3.130709e+05
6169	-3.123408e+05	2.209281e-15	-3.123408e+05
6170	-3.115877e+05	2.204359e-15	-3.115877e+05
6171	-3.114472e+05	2.206810e-15	-3.114472e+05
6172	-3.120136e+05	2.214470e-15	-3.120136e+05
6173	-3.128709e+05	2.222771e-15	-3.128709e+05
6174	-3.136195e+05	2.228675e-15	-3.136195e+05
6175	-3.140296e+05	2.230702e-15	-3.140296e+05
6176	-3.140560e+05	2.229907e-15	-3.140560e+05
6177	-3.139787e+05	2.230258e-15	-3.139787e+05
6178	-3.141595e+05	2.232954e-15	-3.141595e+05
6179	-3.144042e+05	2.233873e-15	-3.144042e+05
6180	-3.142681e+05	2.229938e-15	-3.142681e+05
6181	-3.136518e+05	2.222519e-15	-3.136518e+05
6182	-3.129201e+05	2.216534e-15	-3.129201e+05
6183	-3.124940e+05	2.213758e-15	-3.124940e+05
6184	-3.123428e+05	2.213797e-15	-3.123428e+05
6185	-3.125253e+05	2.217060e-15	-3.125253e+05
6186	-3.128823e+05	2.219661e-15	-3.128823e+05
6187	-3.129035e+05	2.216650e-15	-3.129035e+05
6188	-3.122891e+05	2.209044e-15	-3.122891e+05
6189	-3.116047e+05	2.204731e-15	-3.116047e+05
6190	-3.114747e+05	2.206337e-15	-3.114747e+05
6191	-3.118634e+05	2.211365e-15	-3.118634e+05
6192	-3.123853e+05	2.215867e-15	-3.123853e+05
6193	-3.127366e+05	2.218283e-15	-3.127366e+05
6194	-3.129048e+05	2.219758e-15	-3.129048e+05
6195	-3.130796e+05	2.221731e-15	-3.130796e+05
6196	-3.132834e+05	2.223532e-15	-3.132834e+05
6197	-3.134644e+05	2.225203e-15	-3.134644e+05
6198	-3.135975e+05	2.225356e-15	-3.135975e+05
6199	-3.134581e+05	2.222354e-15	-3.134581e+05
6200	-3.130375e+05	2.217739e-15	-3.130375e+05
6201	-3.125988e+05	2.213810e-15	-3.125988e+05
6202	-3.122149e+05	2.210207e-15	-3.122149e+05
6203	-3.119717e+05	2.210127e-15	-3.119717e+05
6204	-3.122430e+05	2.214994e-15	-3.122430e+05
6205	-3.128452e+05	2.221346e-15	-3.128452e+05
6206	-3.134606e+05	2.226692e-15	-3.134606e+05
6207	-3.138839e+05	2.229645e-15	-3.138839e+05
6208	-3.140398e+05	2.229673e-15	-3.140398e+05
6209	-3.138456e+05	2.225785e-15	-3.138456e+05
6210	-3.132700e+05	2.218981e-15	-3.132700e+05
6211	-3.125600e+05	2.212858e-15	-3.125600e+05
6212	-3.121867e+05	2.213083e-15	-3.121867e+05
6213	-3.126725e+05	2.221253e-15	-3.126725e+05
6214	-3.135690e+05	2.228170e-15	-3.135690e+05
6215	-3.138814e+05	2.226743e-15	-3.138814e+05
6216	-3.133393e+05	2.219206e-15	-3.133393e+05
6217	-3.125682e+05	2.213206e-15	-3.125682e+05
6218	-3.122009e+05	2.212163e-15	-3.122009e+05
6219	-3.123368e+05	2.215650e-15	-3.123368e+05
6220	-3.128101e+05	2.220331e-15	-3.128101e+05
6221	-3.131396e+05	2.221297e-15	-3.131396e+05
6222	-3.130081e+05	2.218945e-15	-3.130081e+05
6223	-3.128721e+05	2.219655e-15	-3.128721e+05
6224	-3.131540e+05	2.223426e-15	-3.131540e+05
6225	-3.135149e+05	2.225915e-15	-3.135149e+05
6226	-3.136634e+05	2.226892e-15	-3.136634e+05
6227	-3.137547e+05	2.227389e-15	-3.137547e+05
6228	-3.136498e+05	2.224216e-15	-3.136498e+05
6229	-3.131538e+05	2.218670e-15	-3.131538e+05
